SENSE daaa 1 24-04-2019 22:47:10.595 T: 28.07999992370605 [C]; A:[-26, -4, 220]; H: 73.27703857421875
SENSE daad 4315 24-04-2019 23:04:17.759 T: 29.26559829711914 [C]; A:[64, 80, 208]; H: 67.4100341796875
SENSE daac 2562 24-04-2019 23:04:19.891 T: 28.70399856567382 [C]; A:[14, -44, 240]; H: 67.72283935546875
SENSE daaa 2944 24-04-2019 23:04:20.056 T: 28.64159965515136 [C]; A:[-18, -12, 228]; H: 71.117919921875
SENSE daad 4317 24-04-2019 23:04:18.215 T: 29.26559829711914 [C]; A:[70, 76, 206]; H: 67.4100341796875
SENSE daaa 2945 24-04-2019 23:04:20.369 T: 28.64159965515136 [C]; A:[-22, -10, 222]; H: 71.117919921875
SENSE daac 2563 24-04-2019 23:04:20.284 T: 28.76639938354492 [C]; A:[18, -48, 240]; H: 67.72283935546875
SENSE daad 4318 24-04-2019 23:04:18.463 T: 29.26559829711914 [C]; A:[68, 72, 204]; H: 67.4100341796875
SENSE daaa 2946 24-04-2019 23:04:20.717 T: 28.64159965515136 [C]; A:[-14, -14, 218]; H: 71.117919921875
SENSE daac 2564 24-04-2019 23:04:20.672 T: 28.76639938354492 [C]; A:[18, -50, 242]; H: 67.72283935546875
SENSE daaa 2947 24-04-2019 23:04:21.034 T: 28.64159965515136 [C]; A:[-18, -8, 220]; H: 71.117919921875
SENSE daac 2565 24-04-2019 23:04:20.991 T: 28.76639938354492 [C]; A:[18, -48, 244]; H: 67.72283935546875
SENSE daad 4321 24-04-2019 23:04:19.134 T: 29.26559829711914 [C]; A:[68, 80, 216]; H: 67.4100341796875
SENSE daaa 2948 24-04-2019 23:04:21.342 T: 28.64159965515136 [C]; A:[-20, -12, 218]; H: 71.08740234375
SENSE daac 2566 24-04-2019 23:04:21.399 T: 28.76639938354492 [C]; A:[18, -50, 246]; H: 67.75335693359375
SENSE daaa 2949 24-04-2019 23:04:21.669 T: 28.64159965515136 [C]; A:[-16, -12, 224]; H: 71.08740234375
SENSE daad 4323 24-04-2019 23:04:19.591 T: 29.26559829711914 [C]; A:[68, 76, 206]; H: 67.4100341796875
SENSE daac 2567 24-04-2019 23:04:21.847 T: 28.70399856567382 [C]; A:[14, -46, 248]; H: 67.75335693359375
SENSE daaa 2950 24-04-2019 23:04:21.987 T: 28.64159965515136 [C]; A:[-16, -14, 230]; H: 71.08740234375
SENSE daad 4324 24-04-2019 23:04:19.834 T: 29.26559829711914 [C]; A:[68, 80, 216]; H: 67.4100341796875
SENSE daaa 2951 24-04-2019 23:04:22.310 T: 28.70399856567382 [C]; A:[-20, -8, 216]; H: 71.08740234375
SENSE daac 2568 24-04-2019 23:04:22.275 T: 28.76639938354492 [C]; A:[22, -48, 246]; H: 67.75335693359375
SENSE daaa 2952 24-04-2019 23:04:22.633 T: 28.64159965515136 [C]; A:[-16, -10, 226]; H: 71.08740234375
SENSE daad 4326 24-04-2019 23:04:20.316 T: 29.26559829711914 [C]; A:[64, 76, 208]; H: 67.4100341796875
SENSE daac 2569 24-04-2019 23:04:22.703 T: 28.76639938354492 [C]; A:[18, -46, 248]; H: 67.75335693359375
SENSE daaa 2953 24-04-2019 23:04:22.960 T: 28.64159965515136 [C]; A:[-18, -8, 224]; H: 71.08740234375
SENSE daac 2570 24-04-2019 23:04:23.061 T: 28.76639938354492 [C]; A:[22, -52, 246]; H: 67.75335693359375
SENSE daad 4329 24-04-2019 23:04:20.986 T: 29.26559829711914 [C]; A:[66, 78, 210]; H: 67.4100341796875
SENSE daaa 2955 24-04-2019 23:04:23.581 T: 28.64159965515136 [C]; A:[-16, -14, 222]; H: 71.08740234375
SENSE daac 2571 24-04-2019 23:04:23.474 T: 28.76639938354492 [C]; A:[14, -48, 242]; H: 67.75335693359375
SENSE daad 4331 24-04-2019 23:04:21.453 T: 29.32799911499023 [C]; A:[68, 74, 210]; H: 67.4100341796875
SENSE daaa 2956 24-04-2019 23:04:23.889 T: 28.70399856567382 [C]; A:[-20, -6, 220]; H: 71.08740234375
SENSE daac 2572 24-04-2019 23:04:23.937 T: 28.76639938354492 [C]; A:[20, -46, 246]; H: 67.75335693359375
SENSE daaa 2957 24-04-2019 23:04:24.201 T: 28.64159965515136 [C]; A:[-22, -8, 220]; H: 71.08740234375
SENSE daac 2573 24-04-2019 23:04:24.300 T: 28.76639938354492 [C]; A:[14, -46, 248]; H: 67.75335693359375
SENSE daaa 2958 24-04-2019 23:04:24.530 T: 28.70399856567382 [C]; A:[-24, -10, 220]; H: 71.08740234375
SENSE daad 4333 24-04-2019 23:04:21.935 T: 29.26559829711914 [C]; A:[64, 76, 206]; H: 67.4100341796875
SENSE daac 2574 24-04-2019 23:04:24.694 T: 28.82879829406738 [C]; A:[14, -46, 236]; H: 67.75335693359375
SENSE daaa 2959 24-04-2019 23:04:24.862 T: 28.64159965515136 [C]; A:[-22, -8, 218]; H: 71.08740234375
SENSE daad 4335 24-04-2019 23:04:22.397 T: 29.32799911499023 [C]; A:[68, 82, 216]; H: 67.4100341796875
SENSE daaa 2960 24-04-2019 23:04:25.189 T: 28.64159965515136 [C]; A:[-18, -10, 224]; H: 71.08740234375
SENSE daad 4337 24-04-2019 23:04:22.903 T: 29.26559829711914 [C]; A:[70, 78, 200]; H: 67.4100341796875
SENSE daad 4338 24-04-2019 23:04:23.151 T: 29.26559829711914 [C]; A:[64, 78, 210]; H: 67.4100341796875
SENSE daaa 2961 24-04-2019 23:04:25.512 T: 28.64159965515136 [C]; A:[-18, -10, 220]; H: 71.08740234375
SENSE daac 2576 24-04-2019 23:04:25.500 T: 28.76639938354492 [C]; A:[14, -48, 244]; H: 67.75335693359375
SENSE daaa 2962 24-04-2019 23:04:25.835 T: 28.64159965515136 [C]; A:[-26, -8, 216]; H: 71.08740234375
SENSE daac 2577 24-04-2019 23:04:25.834 T: 28.76639938354492 [C]; A:[16, -42, 240]; H: 67.75335693359375
SENSE daaa 2963 24-04-2019 23:04:26.171 T: 28.70399856567382 [C]; A:[-14, -14, 218]; H: 71.08740234375
SENSE daac 2578 24-04-2019 23:04:26.142 T: 28.76639938354492 [C]; A:[12, -44, 240]; H: 67.75335693359375
SENSE daad 4342 24-04-2019 23:04:24.072 T: 29.26559829711914 [C]; A:[64, 76, 214]; H: 67.4100341796875
SENSE daaa 2964 24-04-2019 23:04:26.485 T: 28.64159965515136 [C]; A:[-24, -10, 226]; H: 71.08740234375
SENSE daad 4344 24-04-2019 23:04:24.537 T: 29.26559829711914 [C]; A:[68, 74, 210]; H: 67.4100341796875
SENSE daac 2579 24-04-2019 23:04:26.595 T: 28.76639938354492 [C]; A:[20, -44, 248]; H: 67.75335693359375
SENSE daaa 2965 24-04-2019 23:04:26.798 T: 28.64159965515136 [C]; A:[-18, -10, 220]; H: 71.08740234375
SENSE daad 4345 24-04-2019 23:04:24.780 T: 29.26559829711914 [C]; A:[64, 82, 210]; H: 67.4100341796875
SENSE daac 2581 24-04-2019 23:04:27.267 T: 28.76639938354492 [C]; A:[12, -46, 236]; H: 67.75335693359375
SENSE daad 4347 24-04-2019 23:04:25.292 T: 29.26559829711914 [C]; A:[64, 78, 208]; H: 67.4100341796875
SENSE daaa 2968 24-04-2019 23:04:27.667 T: 28.64159965515136 [C]; A:[-14, -12, 220]; H: 71.08740234375
SENSE daac 2582 24-04-2019 23:04:27.675 T: 28.76639938354492 [C]; A:[16, -46, 238]; H: 67.75335693359375
SENSE daad 4349 24-04-2019 23:04:25.753 T: 29.26559829711914 [C]; A:[72, 70, 204]; H: 67.4100341796875
SENSE daaa 2969 24-04-2019 23:04:28.000 T: 28.64159965515136 [C]; A:[-20, -10, 222]; H: 71.08740234375
SENSE daac 2583 24-04-2019 23:04:28.063 T: 28.76639938354492 [C]; A:[12, -44, 242]; H: 67.75335693359375
SENSE daaa 2970 24-04-2019 23:04:28.317 T: 28.64159965515136 [C]; A:[-18, -10, 220]; H: 71.08740234375
SENSE daac 2584 24-04-2019 23:04:28.387 T: 28.76639938354492 [C]; A:[12, -44, 238]; H: 67.75335693359375
SENSE daaa 2971 24-04-2019 23:04:28.630 T: 28.64159965515136 [C]; A:[-16, -12, 218]; H: 71.08740234375
SENSE daad 4352 24-04-2019 23:04:26.444 T: 29.26559829711914 [C]; A:[66, 78, 208]; H: 67.4100341796875
SENSE daac 2585 24-04-2019 23:04:28.765 T: 28.76639938354492 [C]; A:[12, -44, 242]; H: 67.75335693359375
SENSE daaa 2972 24-04-2019 23:04:28.943 T: 28.64159965515136 [C]; A:[-18, -8, 224]; H: 71.08740234375
SENSE daad 4354 24-04-2019 23:04:26.901 T: 29.26559829711914 [C]; A:[66, 76, 212]; H: 67.4100341796875
SENSE daaa 2973 24-04-2019 23:04:29.265 T: 28.64159965515136 [C]; A:[-18, -14, 222]; H: 71.08740234375
SENSE daac 2586 24-04-2019 23:04:29.148 T: 28.76639938354492 [C]; A:[14, -46, 240]; H: 67.75335693359375
SENSE daad 4355 24-04-2019 23:04:27.155 T: 29.26559829711914 [C]; A:[68, 76, 214]; H: 67.4100341796875
SENSE daad 4356 24-04-2019 23:04:27.402 T: 29.32799911499023 [C]; A:[70, 76, 206]; H: 67.4100341796875
SENSE daaa 2974 24-04-2019 23:04:29.578 T: 28.64159965515136 [C]; A:[-20, -10, 224]; H: 71.08740234375
SENSE daac 2587 24-04-2019 23:04:29.626 T: 28.76639938354492 [C]; A:[12, -48, 244]; H: 67.75335693359375
SENSE daaa 2975 24-04-2019 23:04:29.906 T: 28.64159965515136 [C]; A:[-18, -14, 206]; H: 71.08740234375
SENSE daac 2588 24-04-2019 23:04:29.934 T: 28.76639938354492 [C]; A:[16, -44, 240]; H: 67.75335693359375
SENSE daaa 2976 24-04-2019 23:04:30.243 T: 28.70399856567382 [C]; A:[-16, -14, 218]; H: 71.08740234375
SENSE daad 4359 24-04-2019 23:04:28.102 T: 29.26559829711914 [C]; A:[66, 78, 210]; H: 67.4100341796875
SENSE daac 2589 24-04-2019 23:04:30.318 T: 28.76639938354492 [C]; A:[16, -46, 242]; H: 67.72283935546875
SENSE daac 2590 24-04-2019 23:04:30.711 T: 28.76639938354492 [C]; A:[14, -44, 246]; H: 67.72283935546875
SENSE daaa 2978 24-04-2019 23:04:30.884 T: 28.70399856567382 [C]; A:[-18, -8, 218]; H: 71.08740234375
SENSE daad 4362 24-04-2019 23:04:28.803 T: 29.26559829711914 [C]; A:[68, 76, 208]; H: 67.4100341796875
SENSE daaa 2979 24-04-2019 23:04:31.197 T: 28.64159965515136 [C]; A:[-18, -14, 220]; H: 71.08740234375
SENSE daac 2591 24-04-2019 23:04:31.114 T: 28.76639938354492 [C]; A:[16, -46, 248]; H: 67.72283935546875
SENSE daad 4364 24-04-2019 23:04:29.255 T: 29.26559829711914 [C]; A:[66, 78, 210]; H: 67.4100341796875
SENSE daaa 2980 24-04-2019 23:04:31.519 T: 28.64159965515136 [C]; A:[-20, -14, 222]; H: 71.08740234375
SENSE daac 2592 24-04-2019 23:04:31.517 T: 28.76639938354492 [C]; A:[16, -44, 246]; H: 67.69232177734375
SENSE daaa 2981 24-04-2019 23:04:31.838 T: 28.64159965515136 [C]; A:[-16, -8, 224]; H: 71.08740234375
SENSE daad 4366 24-04-2019 23:04:29.711 T: 29.26559829711914 [C]; A:[66, 74, 210]; H: 67.4100341796875
SENSE daac 2593 24-04-2019 23:04:31.905 T: 28.76639938354492 [C]; A:[14, -48, 246]; H: 67.69232177734375
SENSE daac 2594 24-04-2019 23:04:32.239 T: 28.76639938354492 [C]; A:[20, -48, 246]; H: 67.69232177734375
SENSE daaa 2983 24-04-2019 23:04:32.443 T: 28.64159965515136 [C]; A:[-20, -10, 224]; H: 71.08740234375
SENSE daac 2595 24-04-2019 23:04:32.567 T: 28.76639938354492 [C]; A:[14, -46, 246]; H: 67.69232177734375
SENSE daaa 2984 24-04-2019 23:04:32.775 T: 28.64159965515136 [C]; A:[-20, -8, 222]; H: 71.08740234375
SENSE daad 4371 24-04-2019 23:04:30.809 T: 29.26559829711914 [C]; A:[70, 78, 214]; H: 67.4100341796875
SENSE daad 4372 24-04-2019 23:04:31.052 T: 29.26559829711914 [C]; A:[74, 78, 210]; H: 67.4100341796875
SENSE daaa 2985 24-04-2019 23:04:33.088 T: 28.64159965515136 [C]; A:[-22, -14, 222]; H: 71.08740234375
SENSE daac 2596 24-04-2019 23:04:33.075 T: 28.76639938354492 [C]; A:[16, -48, 240]; H: 67.69232177734375
SENSE daaa 2986 24-04-2019 23:04:33.406 T: 28.64159965515136 [C]; A:[-20, -12, 224]; H: 71.08740234375
SENSE daad 4373 24-04-2019 23:04:31.301 T: 29.26559829711914 [C]; A:[66, 76, 214]; H: 67.4100341796875
SENSE daac 2597 24-04-2019 23:04:33.533 T: 28.76639938354492 [C]; A:[10, -44, 242]; H: 67.69232177734375
SENSE daaa 2987 24-04-2019 23:04:33.724 T: 28.64159965515136 [C]; A:[-20, -14, 216]; H: 71.08740234375
SENSE daad 4375 24-04-2019 23:04:31.763 T: 29.26559829711914 [C]; A:[66, 76, 204]; H: 67.4100341796875
SENSE daaa 2988 24-04-2019 23:04:34.041 T: 28.64159965515136 [C]; A:[-20, -14, 220]; H: 71.08740234375
SENSE daac 2598 24-04-2019 23:04:33.921 T: 28.76639938354492 [C]; A:[14, -42, 248]; H: 67.69232177734375
SENSE daad 4378 24-04-2019 23:04:32.413 T: 29.26559829711914 [C]; A:[68, 78, 210]; H: 67.4100341796875
SENSE daad 4379 24-04-2019 23:04:32.626 T: 29.26559829711914 [C]; A:[66, 76, 208]; H: 67.4100341796875
SENSE daaa 2989 24-04-2019 23:04:34.354 T: 28.70399856567382 [C]; A:[-18, -6, 218]; H: 71.08740234375
SENSE daac 2599 24-04-2019 23:04:34.399 T: 28.76639938354492 [C]; A:[18, -46, 242]; H: 67.69232177734375
SENSE daaa 2990 24-04-2019 23:04:34.682 T: 28.64159965515136 [C]; A:[-20, -14, 224]; H: 71.08740234375
SENSE daad 4381 24-04-2019 23:04:33.113 T: 29.26559829711914 [C]; A:[64, 82, 204]; H: 67.4100341796875
SENSE daac 2600 24-04-2019 23:04:34.831 T: 28.76639938354492 [C]; A:[16, -46, 240]; H: 67.69232177734375
SENSE daaa 2991 24-04-2019 23:04:35.000 T: 28.64159965515136 [C]; A:[-14, -14, 218]; H: 71.08740234375
SENSE daad 4382 24-04-2019 23:04:33.367 T: 29.26559829711914 [C]; A:[68, 78, 208]; H: 67.4100341796875
SENSE daad 4383 24-04-2019 23:04:33.615 T: 29.26559829711914 [C]; A:[68, 76, 216]; H: 67.4100341796875
SENSE daaa 2992 24-04-2019 23:04:35.322 T: 28.70399856567382 [C]; A:[-20, -6, 218]; H: 71.08740234375
SENSE daac 2601 24-04-2019 23:04:35.295 T: 28.76639938354492 [C]; A:[20, -46, 240]; H: 67.69232177734375
SENSE daad 4385 24-04-2019 23:04:34.076 T: 29.26559829711914 [C]; A:[66, 78, 212]; H: 67.4100341796875
SENSE daac 2602 24-04-2019 23:04:35.678 T: 28.76639938354492 [C]; A:[20, -50, 246]; H: 67.69232177734375
SENSE daad 4386 24-04-2019 23:04:34.345 T: 29.26559829711914 [C]; A:[70, 76, 212]; H: 67.4100341796875
SENSE daac 2603 24-04-2019 23:04:36.076 T: 28.76639938354492 [C]; A:[12, -50, 242]; H: 67.69232177734375
SENSE daaa 2995 24-04-2019 23:04:36.236 T: 28.64159965515136 [C]; A:[-24, -8, 224]; H: 71.056884765625
SENSE daad 4387 24-04-2019 23:04:34.613 T: 29.26559829711914 [C]; A:[68, 74, 204]; H: 67.4100341796875
SENSE daaa 2996 24-04-2019 23:04:36.554 T: 28.64159965515136 [C]; A:[-20, -12, 224]; H: 71.056884765625
SENSE daad 4389 24-04-2019 23:04:35.074 T: 29.32799911499023 [C]; A:[68, 78, 210]; H: 67.4100341796875
SENSE daaa 2997 24-04-2019 23:04:36.867 T: 28.64159965515136 [C]; A:[-20, -10, 224]; H: 71.056884765625
SENSE daac 2605 24-04-2019 23:04:36.887 T: 28.76639938354492 [C]; A:[20, -44, 244]; H: 67.69232177734375
SENSE daaa 2998 24-04-2019 23:04:37.199 T: 28.64159965515136 [C]; A:[-18, -12, 214]; H: 71.08740234375
SENSE daac 2606 24-04-2019 23:04:37.256 T: 28.76639938354492 [C]; A:[12, -42, 240]; H: 67.69232177734375
SENSE daaa 2999 24-04-2019 23:04:37.517 T: 28.64159965515136 [C]; A:[-16, -18, 224]; H: 71.056884765625
SENSE daad 4392 24-04-2019 23:04:35.740 T: 29.26559829711914 [C]; A:[68, 76, 212]; H: 67.4100341796875
SENSE daad 4393 24-04-2019 23:04:35.973 T: 29.26559829711914 [C]; A:[68, 78, 214]; H: 67.4100341796875
SENSE daac 2607 24-04-2019 23:04:37.713 T: 28.76639938354492 [C]; A:[14, -44, 240]; H: 67.69232177734375
SENSE daad 4394 24-04-2019 23:04:36.222 T: 29.26559829711914 [C]; A:[68, 76, 208]; H: 67.4100341796875
SENSE daad 4395 24-04-2019 23:04:36.470 T: 29.32799911499023 [C]; A:[68, 74, 208]; H: 67.4100341796875
SENSE daaa 3001 24-04-2019 23:04:38.142 T: 28.64159965515136 [C]; A:[-20, -8, 226]; H: 71.08740234375
SENSE daac 2608 24-04-2019 23:04:38.171 T: 28.76639938354492 [C]; A:[14, -44, 240]; H: 67.69232177734375
SENSE daaa 3002 24-04-2019 23:04:38.460 T: 28.64159965515136 [C]; A:[-20, -10, 224]; H: 71.056884765625
SENSE daad 4396 24-04-2019 23:04:36.713 T: 29.32799911499023 [C]; A:[64, 78, 212]; H: 67.4100341796875
SENSE daad 4397 24-04-2019 23:04:36.961 T: 29.26559829711914 [C]; A:[72, 74, 208]; H: 67.4100341796875
SENSE daac 2609 24-04-2019 23:04:38.629 T: 28.76639938354492 [C]; A:[16, -46, 242]; H: 67.69232177734375
SENSE daaa 3003 24-04-2019 23:04:38.788 T: 28.64159965515136 [C]; A:[-18, -8, 222]; H: 71.056884765625
SENSE daad 4398 24-04-2019 23:04:37.205 T: 29.26559829711914 [C]; A:[66, 78, 208]; H: 67.4100341796875
SENSE daaa 3004 24-04-2019 23:04:39.131 T: 28.64159965515136 [C]; A:[-20, -8, 216]; H: 71.08740234375
SENSE daac 2610 24-04-2019 23:04:39.022 T: 28.76639938354492 [C]; A:[14, -48, 246]; H: 67.66943359375
SENSE daaa 3005 24-04-2019 23:04:39.448 T: 28.70399856567382 [C]; A:[-22, -8, 220]; H: 71.08740234375
SENSE daac 2611 24-04-2019 23:04:39.336 T: 28.76639938354492 [C]; A:[16, -46, 242]; H: 67.66943359375
SENSE daad 4401 24-04-2019 23:04:37.905 T: 29.32799911499023 [C]; A:[70, 74, 208]; H: 67.4100341796875
SENSE daaa 3006 24-04-2019 23:04:39.756 T: 28.64159965515136 [C]; A:[-24, -8, 220]; H: 71.056884765625
SENSE daac 2612 24-04-2019 23:04:39.724 T: 28.82879829406738 [C]; A:[18, -52, 242]; H: 67.66943359375
SENSE daad 4402 24-04-2019 23:04:38.159 T: 29.26559829711914 [C]; A:[72, 76, 210]; H: 67.4100341796875
SENSE daaa 3007 24-04-2019 23:04:40.064 T: 28.64159965515136 [C]; A:[-16, -12, 230]; H: 71.08740234375
SENSE daad 4403 24-04-2019 23:04:38.412 T: 29.26559829711914 [C]; A:[64, 76, 212]; H: 67.4100341796875
SENSE daac 2613 24-04-2019 23:04:40.202 T: 28.76639938354492 [C]; A:[16, -44, 244]; H: 67.66943359375
SENSE daad 4405 24-04-2019 23:04:38.868 T: 29.26559829711914 [C]; A:[72, 70, 208]; H: 67.4100341796875
SENSE daaa 3009 24-04-2019 23:04:40.654 T: 28.64159965515136 [C]; A:[-18, -12, 218]; H: 71.08740234375
SENSE daac 2614 24-04-2019 23:04:40.659 T: 28.82879829406738 [C]; A:[18, -48, 246]; H: 67.66943359375
SENSE daaa 3010 24-04-2019 23:04:40.973 T: 28.70399856567382 [C]; A:[-16, -12, 222]; H: 71.08740234375
SENSE daad 4407 24-04-2019 23:04:39.325 T: 29.26559829711914 [C]; A:[66, 72, 216]; H: 67.4100341796875
SENSE daac 2615 24-04-2019 23:04:41.107 T: 28.76639938354492 [C]; A:[16, -48, 236]; H: 67.66943359375
SENSE daaa 3011 24-04-2019 23:04:41.290 T: 28.64159965515136 [C]; A:[-20, -8, 220]; H: 71.056884765625
SENSE daad 4409 24-04-2019 23:04:39.802 T: 29.32799911499023 [C]; A:[68, 80, 208]; H: 67.4100341796875
SENSE daaa 3012 24-04-2019 23:04:41.603 T: 28.64159965515136 [C]; A:[-16, -12, 222]; H: 71.08740234375
SENSE daac 2616 24-04-2019 23:04:41.496 T: 28.76639938354492 [C]; A:[18, -46, 244]; H: 67.638916015625
SENSE daaa 3013 24-04-2019 23:04:41.920 T: 28.70399856567382 [C]; A:[-16, -12, 220]; H: 71.056884765625
SENSE daac 2617 24-04-2019 23:04:41.809 T: 28.76639938354492 [C]; A:[18, -52, 238]; H: 67.638916015625
SENSE daad 4412 24-04-2019 23:04:40.477 T: 29.26559829711914 [C]; A:[64, 74, 210]; H: 67.4100341796875
SENSE daac 2618 24-04-2019 23:04:42.197 T: 28.76639938354492 [C]; A:[14, -46, 244]; H: 67.638916015625
SENSE daac 2619 24-04-2019 23:04:42.516 T: 28.76639938354492 [C]; A:[14, -48, 240]; H: 67.66943359375
SENSE daaa 3016 24-04-2019 23:04:42.800 T: 28.70399856567382 [C]; A:[-18, -10, 226]; H: 71.056884765625
SENSE daac 2620 24-04-2019 23:04:42.829 T: 28.82879829406738 [C]; A:[14, -44, 246]; H: 67.66943359375
SENSE daaa 3017 24-04-2019 23:04:43.112 T: 28.64159965515136 [C]; A:[-20, -10, 222]; H: 71.056884765625
SENSE daad 4416 24-04-2019 23:04:41.376 T: 29.26559829711914 [C]; A:[68, 78, 212]; H: 67.4100341796875
SENSE daac 2621 24-04-2019 23:04:43.223 T: 28.82879829406738 [C]; A:[18, -42, 246]; H: 67.66943359375
SENSE daad 4418 24-04-2019 23:04:41.838 T: 29.32799911499023 [C]; A:[68, 74, 212]; H: 67.4100341796875
SENSE daaa 3019 24-04-2019 23:04:43.728 T: 28.64159965515136 [C]; A:[-18, -14, 224]; H: 71.056884765625
SENSE daac 2622 24-04-2019 23:04:43.656 T: 28.76639938354492 [C]; A:[18, -52, 246]; H: 67.66943359375
SENSE daad 4420 24-04-2019 23:04:42.305 T: 29.26559829711914 [C]; A:[68, 78, 204]; H: 67.4100341796875
SENSE daad 4421 24-04-2019 23:04:42.548 T: 29.26559829711914 [C]; A:[68, 76, 208]; H: 67.4100341796875
SENSE daac 2623 24-04-2019 23:04:44.163 T: 28.76639938354492 [C]; A:[16, -48, 244]; H: 67.69232177734375
SENSE daaa 3021 24-04-2019 23:04:44.318 T: 28.70399856567382 [C]; A:[-20, -8, 222]; H: 71.056884765625
SENSE daad 4422 24-04-2019 23:04:42.802 T: 29.26559829711914 [C]; A:[66, 80, 212]; H: 67.4100341796875
SENSE daaa 3022 24-04-2019 23:04:44.641 T: 28.70399856567382 [C]; A:[-14, -14, 258]; H: 71.056884765625
SENSE daac 2624 24-04-2019 23:04:44.551 T: 28.76639938354492 [C]; A:[18, -50, 244]; H: 67.69232177734375
SENSE daad 4424 24-04-2019 23:04:43.258 T: 29.26559829711914 [C]; A:[70, 78, 206]; H: 67.4100341796875
SENSE daaa 3023 24-04-2019 23:04:44.959 T: 28.70399856567382 [C]; A:[-16, -10, 224]; H: 71.056884765625
SENSE daac 2625 24-04-2019 23:04:44.970 T: 28.82879829406738 [C]; A:[18, -44, 236]; H: 67.72283935546875
SENSE daaa 3024 24-04-2019 23:04:45.267 T: 28.64159965515136 [C]; A:[-22, -8, 216]; H: 71.056884765625
SENSE daad 4426 24-04-2019 23:04:43.715 T: 29.26559829711914 [C]; A:[64, 76, 208]; H: 67.4100341796875
SENSE daac 2626 24-04-2019 23:04:45.412 T: 28.82879829406738 [C]; A:[16, -50, 242]; H: 67.75335693359375
SENSE daaa 3025 24-04-2019 23:04:45.604 T: 28.64159965515136 [C]; A:[-16, -14, 228]; H: 71.056884765625
SENSE daac 2627 24-04-2019 23:04:45.776 T: 28.76639938354492 [C]; A:[12, -44, 242]; H: 67.75335693359375
SENSE daaa 3026 24-04-2019 23:04:45.927 T: 28.64159965515136 [C]; A:[-20, -10, 228]; H: 71.056884765625
SENSE daad 4428 24-04-2019 23:04:44.182 T: 29.26559829711914 [C]; A:[64, 78, 216]; H: 67.4100341796875
SENSE daaa 3027 24-04-2019 23:04:46.245 T: 28.64159965515136 [C]; A:[-18, -12, 216]; H: 71.056884765625
SENSE daac 2628 24-04-2019 23:04:46.209 T: 28.82879829406738 [C]; A:[18, -50, 246]; H: 67.75335693359375
SENSE daaa 3028 24-04-2019 23:04:46.597 T: 28.70399856567382 [C]; A:[-20, -6, 220]; H: 71.056884765625
SENSE daac 2629 24-04-2019 23:04:46.532 T: 28.76639938354492 [C]; A:[16, -42, 240]; H: 67.75335693359375
SENSE daaa 3029 24-04-2019 23:04:46.905 T: 28.70399856567382 [C]; A:[-16, -18, 222]; H: 71.056884765625
SENSE daac 2630 24-04-2019 23:04:46.856 T: 28.70399856567382 [C]; A:[14, -42, 244]; H: 67.75335693359375
SENSE daaa 3030 24-04-2019 23:04:47.218 T: 28.70399856567382 [C]; A:[-16, -10, 222]; H: 71.056884765625
SENSE daac 2631 24-04-2019 23:04:47.175 T: 28.76639938354492 [C]; A:[14, -48, 246]; H: 67.75335693359375
SENSE daaa 3031 24-04-2019 23:04:47.540 T: 28.64159965515136 [C]; A:[-16, -12, 222]; H: 71.056884765625
SENSE daac 2632 24-04-2019 23:04:47.547 T: 28.76639938354492 [C]; A:[18, -44, 246]; H: 67.75335693359375
SENSE daaa 3032 24-04-2019 23:04:47.858 T: 28.70399856567382 [C]; A:[-14, -12, 218]; H: 71.056884765625
SENSE daad 4434 24-04-2019 23:04:45.538 T: 29.26559829711914 [C]; A:[64, 70, 214]; H: 67.4100341796875
SENSE daad 4435 24-04-2019 23:04:45.791 T: 29.26559829711914 [C]; A:[68, 74, 208]; H: 67.4405517578125
SENSE daac 2633 24-04-2019 23:04:48.015 T: 28.76639938354492 [C]; A:[14, -50, 246]; H: 67.75335693359375
SENSE daaa 3033 24-04-2019 23:04:48.190 T: 28.70399856567382 [C]; A:[-20, -8, 224]; H: 71.056884765625
SENSE daad 4437 24-04-2019 23:04:46.287 T: 29.26559829711914 [C]; A:[66, 76, 206]; H: 67.4405517578125
SENSE daaa 3034 24-04-2019 23:04:48.503 T: 28.64159965515136 [C]; A:[-24, -8, 216]; H: 71.056884765625
SENSE daac 2634 24-04-2019 23:04:48.438 T: 28.82879829406738 [C]; A:[12, -48, 242]; H: 67.75335693359375
SENSE daaa 3035 24-04-2019 23:04:48.821 T: 28.64159965515136 [C]; A:[-20, -16, 218]; H: 71.056884765625
SENSE daac 2635 24-04-2019 23:04:48.761 T: 28.76639938354492 [C]; A:[18, -46, 242]; H: 67.75335693359375
SENSE daad 4440 24-04-2019 23:04:46.987 T: 29.26559829711914 [C]; A:[68, 72, 208]; H: 67.4405517578125
