SENSE daaa 1 25-04-2019 02:51:10.757 T: 27.39359855651855 [C]; A:[-12, -14, 216]; H: 77.56475830078125
SENSE daaa 1487 25-04-2019 02:56:27.237 T: 27.70559883117675 [C]; A:[-26, -14, 220]; H: 73.4830322265625
SENSE daaa 1489 25-04-2019 02:56:27.644 T: 27.76799964904785 [C]; A:[-26, -8, 220]; H: 73.4830322265625
SENSE daab 608 25-04-2019 02:56:27.603 T: 30.3887996673584 [C]; A:[-8, 48, 230]; H: 66.357177734375
SENSE daaa 1490 25-04-2019 02:56:27.857 T: 27.70559883117675 [C]; A:[-24, -16, 218]; H: 73.4525146484375
SENSE daaa 1491 25-04-2019 02:56:28.071 T: 27.70559883117675 [C]; A:[-26, -16, 222]; H: 73.4525146484375
SENSE daab 609 25-04-2019 02:56:28.041 T: 30.3887996673584 [C]; A:[-10, 56, 230]; H: 66.357177734375
SENSE daaa 1493 25-04-2019 02:56:28.468 T: 27.70559883117675 [C]; A:[-22, -12, 226]; H: 73.4219970703125
SENSE daab 610 25-04-2019 02:56:28.479 T: 30.3887996673584 [C]; A:[-10, 54, 232]; H: 66.357177734375
SENSE daaa 1494 25-04-2019 02:56:28.681 T: 27.70559883117675 [C]; A:[-28, -14, 216]; H: 73.4219970703125
SENSE daac 607 25-04-2019 02:56:25.402 T: 28.14239883422851 [C]; A:[4, -40, 244]; H: 69.37841796875
SENSE daaa 1495 25-04-2019 02:56:28.905 T: 27.70559883117675 [C]; A:[-22, -10, 220]; H: 73.4219970703125
SENSE daad 608 25-04-2019 02:56:25.515 T: 28.51679992675781 [C]; A:[-12, -8, 226]; H: 68.5849609375
SENSE daab 611 25-04-2019 02:56:29.071 T: 30.45119857788085 [C]; A:[-8, 50, 232]; H: 66.32666015625
SENSE daaa 1497 25-04-2019 02:56:29.302 T: 27.70559883117675 [C]; A:[-24, -6, 230]; H: 73.3914794921875
SENSE daac 608 25-04-2019 02:56:25.993 T: 28.14239883422851 [C]; A:[8, -34, 242]; H: 69.37841796875
SENSE daaa 1498 25-04-2019 02:56:29.515 T: 27.76799964904785 [C]; A:[-24, -12, 224]; H: 73.3914794921875
SENSE daac 609 25-04-2019 02:56:26.426 T: 28.14239883422851 [C]; A:[0, -36, 246]; H: 69.37841796875
SENSE daac 610 25-04-2019 02:56:26.872 T: 28.14239883422851 [C]; A:[4, -34, 240]; H: 69.37841796875
SENSE daad 611 25-04-2019 02:56:26.991 T: 28.51679992675781 [C]; A:[-10, -10, 234]; H: 68.554443359375
SENSE daaa 1499 25-04-2019 02:56:29.729 T: 27.76799964904785 [C]; A:[-24, -8, 220]; H: 73.3914794921875
SENSE daac 611 25-04-2019 02:56:27.376 T: 28.2047996520996 [C]; A:[6, -46, 248]; H: 69.37841796875
SENSE daaa 1500 25-04-2019 02:56:29.942 T: 27.70559883117675 [C]; A:[-26, -6, 218]; H: 73.3914794921875
SENSE daab 612 25-04-2019 02:56:29.902 T: 30.3887996673584 [C]; A:[-10, 54, 226]; H: 66.32666015625
SENSE daaa 1501 25-04-2019 02:56:30.156 T: 27.76799964904785 [C]; A:[-24, -14, 224]; H: 73.35333251953125
SENSE daaa 1502 25-04-2019 02:56:30.380 T: 27.76799964904785 [C]; A:[-24, -6, 224]; H: 73.35333251953125
SENSE daab 613 25-04-2019 02:56:30.340 T: 30.3887996673584 [C]; A:[-10, 56, 222]; H: 66.32666015625
SENSE daaa 1503 25-04-2019 02:56:30.593 T: 27.76799964904785 [C]; A:[-24, -6, 218]; H: 73.35333251953125
SENSE daac 614 25-04-2019 02:56:28.690 T: 28.2047996520996 [C]; A:[4, -36, 242]; H: 69.37841796875
SENSE daad 615 25-04-2019 02:56:28.803 T: 28.57919883728027 [C]; A:[-16, 0, 234]; H: 68.554443359375
SENSE daaa 1504 25-04-2019 02:56:30.806 T: 27.70559883117675 [C]; A:[-22, -12, 218]; H: 73.35333251953125
SENSE daaa 1505 25-04-2019 02:56:31.025 T: 27.70559883117675 [C]; A:[-24, -8, 226]; H: 73.32281494140625
SENSE daaa 1506 25-04-2019 02:56:31.238 T: 27.70559883117675 [C]; A:[-24, -14, 218]; H: 73.32281494140625
SENSE daac 615 25-04-2019 02:56:29.302 T: 28.14239883422851 [C]; A:[6, -42, 240]; H: 69.37841796875
SENSE daab 615 25-04-2019 02:56:31.415 T: 30.45119857788085 [C]; A:[-8, 56, 232]; H: 66.32666015625
SENSE daaa 1508 25-04-2019 02:56:31.656 T: 27.70559883117675 [C]; A:[-26, -12, 222]; H: 73.32281494140625
SENSE daaa 1509 25-04-2019 02:56:31.874 T: 27.76799964904785 [C]; A:[-24, -10, 218]; H: 73.32281494140625
SENSE daab 616 25-04-2019 02:56:31.858 T: 30.45119857788085 [C]; A:[-12, 54, 226]; H: 66.32666015625
SENSE daaa 1510 25-04-2019 02:56:32.087 T: 27.70559883117675 [C]; A:[-20, -12, 216]; H: 73.32281494140625
SENSE daaa 1511 25-04-2019 02:56:32.300 T: 27.76799964904785 [C]; A:[-26, -10, 220]; H: 73.29229736328125
SENSE daaa 1518 25-04-2019 02:57:05.846 T: 27.76799964904785 [C]; A:[-26, -8, 220]; H: 73.9407958984375
SENSE daab 621 25-04-2019 02:57:05.843 T: 30.51359939575195 [C]; A:[-12, 52, 232]; H: 67.0133056640625
SENSE daaa 1519 25-04-2019 02:57:06.066 T: 27.83039855957031 [C]; A:[-18, -8, 220]; H: 73.9713134765625
SENSE daaa 1520 25-04-2019 02:57:06.278 T: 27.83039855957031 [C]; A:[-24, -8, 226]; H: 74.00946044921875
SENSE daab 622 25-04-2019 02:57:06.282 T: 30.51359939575195 [C]; A:[-12, 52, 224]; H: 66.95989990234375
SENSE daaa 1521 25-04-2019 02:57:06.518 T: 27.83039855957031 [C]; A:[-28, -12, 210]; H: 73.9713134765625
SENSE daaa 1522 25-04-2019 02:57:06.731 T: 27.83039855957031 [C]; A:[-26, -10, 220]; H: 74.00946044921875
SENSE daab 623 25-04-2019 02:57:06.750 T: 30.51359939575195 [C]; A:[-8, 54, 234]; H: 66.89886474609375
SENSE daaa 1523 25-04-2019 02:57:06.944 T: 27.83039855957031 [C]; A:[-22, -8, 220]; H: 74.00946044921875
SENSE daaa 1524 25-04-2019 02:57:07.157 T: 27.76799964904785 [C]; A:[-26, -10, 230]; H: 74.00946044921875
SENSE daab 624 25-04-2019 02:57:07.193 T: 30.51359939575195 [C]; A:[-8, 50, 230]; H: 66.89886474609375
SENSE daaa 1525 25-04-2019 02:57:07.371 T: 27.76799964904785 [C]; A:[-22, -8, 220]; H: 74.00946044921875
SENSE daaa 1526 25-04-2019 02:57:07.584 T: 27.83039855957031 [C]; A:[-22, -10, 224]; H: 74.00946044921875
SENSE daab 625 25-04-2019 02:57:07.636 T: 30.51359939575195 [C]; A:[-12, 52, 232]; H: 66.92938232421875
SENSE daaa 1527 25-04-2019 02:57:07.808 T: 27.83039855957031 [C]; A:[-22, -10, 218]; H: 74.00946044921875
SENSE daac 626 25-04-2019 02:57:06.515 T: 28.14239883422851 [C]; A:[8, -42, 248]; H: 69.43182373046875
SENSE daaa 1528 25-04-2019 02:57:08.027 T: 27.83039855957031 [C]; A:[-24, -14, 222]; H: 74.03997802734375
SENSE daab 626 25-04-2019 02:57:08.158 T: 30.51359939575195 [C]; A:[-14, 50, 230]; H: 66.95989990234375
SENSE daaa 1529 25-04-2019 02:57:08.249 T: 27.83039855957031 [C]; A:[-24, -6, 220]; H: 74.03997802734375
SENSE daaa 1530 25-04-2019 02:57:08.463 T: 27.83039855957031 [C]; A:[-24, -8, 220]; H: 74.03997802734375
SENSE daac 627 25-04-2019 02:57:06.968 T: 28.14239883422851 [C]; A:[8, -38, 244]; H: 69.43182373046875
SENSE daaa 1531 25-04-2019 02:57:08.676 T: 27.83039855957031 [C]; A:[-24, -6, 216]; H: 74.03997802734375
SENSE daab 627 25-04-2019 02:57:08.681 T: 30.51359939575195 [C]; A:[-8, 48, 230]; H: 66.95989990234375
SENSE daaa 1533 25-04-2019 02:57:09.073 T: 27.83039855957031 [C]; A:[-20, -12, 224]; H: 74.078125
SENSE daab 628 25-04-2019 02:57:09.124 T: 30.51359939575195 [C]; A:[-8, 50, 234]; H: 66.95989990234375
SENSE daaa 1534 25-04-2019 02:57:09.287 T: 27.83039855957031 [C]; A:[-24, -8, 224]; H: 74.078125
SENSE daaa 1535 25-04-2019 02:57:09.506 T: 27.83039855957031 [C]; A:[-18, -12, 224]; H: 74.078125
SENSE daac 628 25-04-2019 02:57:07.400 T: 28.14239883422851 [C]; A:[4, -38, 244]; H: 69.43182373046875
SENSE daab 629 25-04-2019 02:57:09.647 T: 30.51359939575195 [C]; A:[-8, 50, 230]; H: 66.95989990234375
SENSE daaa 1536 25-04-2019 02:57:09.719 T: 27.83039855957031 [C]; A:[-22, -10, 220]; H: 74.078125
SENSE daaa 1537 25-04-2019 02:57:09.932 T: 27.83039855957031 [C]; A:[-24, -12, 218]; H: 74.078125
SENSE daab 630 25-04-2019 02:57:10.089 T: 30.51359939575195 [C]; A:[-10, 48, 232]; H: 66.95989990234375
SENSE daaa 1538 25-04-2019 02:57:10.166 T: 27.83039855957031 [C]; A:[-24, -10, 232]; H: 74.078125
SENSE daac 629 25-04-2019 02:57:07.846 T: 28.14239883422851 [C]; A:[6, -40, 246]; H: 69.43182373046875
SENSE daab 631 25-04-2019 02:57:10.636 T: 30.51359939575195 [C]; A:[-8, 56, 234]; H: 66.95989990234375
SENSE daaa 1541 25-04-2019 02:57:10.722 T: 27.83039855957031 [C]; A:[-26, -6, 226]; H: 74.078125
SENSE daaa 1542 25-04-2019 02:57:10.941 T: 27.83039855957031 [C]; A:[-20, -14, 228]; H: 74.108642578125
SENSE daab 632 25-04-2019 02:57:11.070 T: 30.51359939575195 [C]; A:[-10, 56, 232]; H: 66.9827880859375
SENSE daaa 1544 25-04-2019 02:57:11.337 T: 27.83039855957031 [C]; A:[-26, -8, 222]; H: 74.108642578125
SENSE daac 630 25-04-2019 02:57:08.371 T: 28.14239883422851 [C]; A:[6, -38, 246]; H: 69.43182373046875
SENSE daad 631 25-04-2019 02:57:08.490 T: 28.57919883728027 [C]; A:[-8, -8, 226]; H: 68.47052001953125
SENSE daaa 1545 25-04-2019 02:57:11.546 T: 27.83039855957031 [C]; A:[-26, -10, 220]; H: 74.108642578125
SENSE daac 631 25-04-2019 02:57:08.891 T: 28.14239883422851 [C]; A:[6, -40, 246]; H: 69.43182373046875
SENSE daaa 1546 25-04-2019 02:57:11.759 T: 27.83039855957031 [C]; A:[-26, -12, 220]; H: 74.108642578125
SENSE daab 633 25-04-2019 02:57:11.741 T: 30.51359939575195 [C]; A:[-6, 54, 224]; H: 67.0438232421875
SENSE daaa 1547 25-04-2019 02:57:11.978 T: 27.83039855957031 [C]; A:[-22, -12, 220]; H: 74.108642578125
SENSE daac 633 25-04-2019 02:57:09.851 T: 28.14239883422851 [C]; A:[4, -40, 244]; H: 69.43182373046875
SENSE daaa 1548 25-04-2019 02:57:12.198 T: 27.83039855957031 [C]; A:[-22, -12, 222]; H: 74.108642578125
SENSE daac 634 25-04-2019 02:57:10.296 T: 28.14239883422851 [C]; A:[8, -38, 244]; H: 69.46234130859375
SENSE daad 635 25-04-2019 02:57:10.416 T: 28.57919883728027 [C]; A:[-12, -8, 224]; H: 68.432373046875
SENSE daaa 1549 25-04-2019 02:57:12.415 T: 27.83039855957031 [C]; A:[-22, -12, 224]; H: 74.108642578125
SENSE daab 634 25-04-2019 02:57:12.463 T: 30.51359939575195 [C]; A:[-8, 52, 230]; H: 67.0438232421875
SENSE daaa 1550 25-04-2019 02:57:12.643 T: 27.83039855957031 [C]; A:[-20, -12, 226]; H: 74.13916015625
SENSE daaa 1551 25-04-2019 02:57:12.856 T: 27.83039855957031 [C]; A:[-28, 0, 216]; H: 74.13916015625
SENSE daab 635 25-04-2019 02:57:12.901 T: 30.51359939575195 [C]; A:[-10, 54, 232]; H: 67.0133056640625
SENSE daaa 1552 25-04-2019 02:57:13.070 T: 27.83039855957031 [C]; A:[-24, -8, 224]; H: 74.13916015625
SENSE daac 636 25-04-2019 02:57:11.274 T: 28.14239883422851 [C]; A:[4, -38, 242]; H: 69.4241943359375
SENSE daad 637 25-04-2019 02:57:11.393 T: 28.57919883728027 [C]; A:[-12, -6, 230]; H: 68.40185546875
SENSE daaa 1554 25-04-2019 02:57:13.472 T: 27.8927993774414 [C]; A:[-24, -10, 222]; H: 74.169677734375
SENSE daab 636 25-04-2019 02:57:13.483 T: 30.57599830627441 [C]; A:[-8, 56, 228]; H: 66.9827880859375
SENSE daaa 1555 25-04-2019 02:57:13.691 T: 27.83039855957031 [C]; A:[-22, -12, 222]; H: 74.20782470703125
SENSE daaa 1556 25-04-2019 02:57:13.904 T: 27.83039855957031 [C]; A:[-22, -8, 222]; H: 74.20782470703125
SENSE daab 637 25-04-2019 02:57:13.926 T: 30.51359939575195 [C]; A:[-8, 56, 224]; H: 66.95989990234375
SENSE daaa 1557 25-04-2019 02:57:14.117 T: 27.83039855957031 [C]; A:[-22, -10, 220]; H: 74.20782470703125
SENSE daab 638 25-04-2019 02:57:14.430 T: 30.57599830627441 [C]; A:[-8, 50, 232]; H: 66.89886474609375
SENSE daaa 1559 25-04-2019 02:57:14.515 T: 27.83039855957031 [C]; A:[-26, -8, 216]; H: 74.23834228515625
SENSE daaa 1560 25-04-2019 02:57:14.728 T: 27.83039855957031 [C]; A:[-22, -8, 218]; H: 74.23834228515625
SENSE daab 639 25-04-2019 02:57:14.871 T: 30.51359939575195 [C]; A:[-10, 54, 226]; H: 66.86834716796875
SENSE daaa 1561 25-04-2019 02:57:14.956 T: 27.83039855957031 [C]; A:[-20, -14, 214]; H: 74.23834228515625
SENSE daaa 1562 25-04-2019 02:57:15.185 T: 27.83039855957031 [C]; A:[-24, -8, 222]; H: 74.23834228515625
SENSE daab 640 25-04-2019 02:57:15.304 T: 30.57599830627441 [C]; A:[-12, 56, 226]; H: 66.83782958984375
SENSE daaa 1563 25-04-2019 02:57:15.398 T: 27.83039855957031 [C]; A:[-26, -6, 218]; H: 74.23834228515625
SENSE daaa 1564 25-04-2019 02:57:15.632 T: 27.83039855957031 [C]; A:[-24, -10, 224]; H: 74.23834228515625
SENSE daab 641 25-04-2019 02:57:15.742 T: 30.51359939575195 [C]; A:[-10, 46, 232]; H: 66.77679443359375
SENSE daaa 1565 25-04-2019 02:57:15.845 T: 27.8927993774414 [C]; A:[-26, -10, 216]; H: 74.23834228515625
SENSE daaa 1566 25-04-2019 02:57:16.059 T: 27.83039855957031 [C]; A:[-28, -12, 212]; H: 74.20782470703125
SENSE daaa 1567 25-04-2019 02:57:16.272 T: 27.83039855957031 [C]; A:[-26, -8, 224]; H: 74.20782470703125
SENSE daaa 1568 25-04-2019 02:57:16.511 T: 27.83039855957031 [C]; A:[-20, -12, 210]; H: 74.20782470703125
SENSE daad 640 25-04-2019 02:57:13.220 T: 28.51679992675781 [C]; A:[-16, -8, 234]; H: 68.3408203125
SENSE daaa 1569 25-04-2019 02:57:16.724 T: 27.83039855957031 [C]; A:[-24, -8, 224]; H: 74.169677734375
SENSE daab 643 25-04-2019 02:57:16.667 T: 30.57599830627441 [C]; A:[-10, 58, 230]; H: 66.71575927734375
SENSE daaa 1570 25-04-2019 02:57:16.937 T: 27.83039855957031 [C]; A:[-24, -8, 220]; H: 74.169677734375
SENSE daac 640 25-04-2019 02:57:13.694 T: 28.14239883422851 [C]; A:[0, -32, 244]; H: 69.4241943359375
SENSE daaa 1572 25-04-2019 02:57:17.339 T: 27.83039855957031 [C]; A:[-22, -8, 224]; H: 74.13916015625
SENSE daad 642 25-04-2019 02:57:14.246 T: 28.57919883728027 [C]; A:[-12, -8, 222]; H: 68.3408203125
SENSE daaa 1573 25-04-2019 02:57:17.553 T: 27.8927993774414 [C]; A:[-24, -16, 224]; H: 74.108642578125
SENSE daab 645 25-04-2019 02:57:17.667 T: 30.51359939575195 [C]; A:[-8, 54, 230]; H: 66.601318359375
SENSE daaa 1574 25-04-2019 02:57:17.766 T: 27.8927993774414 [C]; A:[-22, -8, 222]; H: 74.108642578125
SENSE daaa 1575 25-04-2019 02:57:17.985 T: 27.83039855957031 [C]; A:[-24, -12, 224]; H: 74.078125
SENSE daab 646 25-04-2019 02:57:18.105 T: 30.51359939575195 [C]; A:[-6, 50, 232]; H: 66.540283203125
SENSE daaa 1576 25-04-2019 02:57:18.203 T: 27.83039855957031 [C]; A:[-22, -8, 222]; H: 74.078125
SENSE daaa 1577 25-04-2019 02:57:18.421 T: 27.83039855957031 [C]; A:[-26, -10, 220]; H: 74.03997802734375
SENSE daab 647 25-04-2019 02:57:18.549 T: 30.51359939575195 [C]; A:[-8, 52, 224]; H: 66.509765625
SENSE daaa 1578 25-04-2019 02:57:18.635 T: 27.83039855957031 [C]; A:[-18, -14, 200]; H: 74.00946044921875
SENSE daaa 1579 25-04-2019 02:57:18.858 T: 27.8927993774414 [C]; A:[-26, -12, 218]; H: 73.97894287109375
SENSE daaa 1580 25-04-2019 02:57:19.072 T: 27.8927993774414 [C]; A:[-24, -12, 224]; H: 73.97894287109375
SENSE daaa 1581 25-04-2019 02:57:19.305 T: 27.8927993774414 [C]; A:[-22, -10, 224]; H: 73.94842529296875
SENSE daac 645 25-04-2019 02:57:15.954 T: 28.14239883422851 [C]; A:[6, -40, 244]; H: 69.44708251953125
SENSE daac 646 25-04-2019 02:57:16.359 T: 28.14239883422851 [C]; A:[4, -38, 244]; H: 69.44708251953125
SENSE daad 647 25-04-2019 02:57:16.473 T: 28.57919883728027 [C]; A:[-14, -10, 236]; H: 68.3408203125
SENSE daaa 1582 25-04-2019 02:57:19.524 T: 27.8927993774414 [C]; A:[-26, -10, 222]; H: 73.9102783203125
SENSE daac 647 25-04-2019 02:57:16.881 T: 28.14239883422851 [C]; A:[4, -40, 242]; H: 69.47760009765625
SENSE daad 648 25-04-2019 02:57:17.001 T: 28.51679992675781 [C]; A:[-10, -12, 236]; H: 68.3408203125
SENSE daac 648 25-04-2019 02:57:17.360 T: 28.14239883422851 [C]; A:[4, -40, 244]; H: 69.47760009765625
SENSE daaa 1583 25-04-2019 02:57:19.737 T: 27.83039855957031 [C]; A:[-22, -14, 218]; H: 73.8797607421875
SENSE daad 649 25-04-2019 02:57:17.480 T: 28.57919883728027 [C]; A:[-14, -8, 228]; H: 68.40185546875
SENSE daac 649 25-04-2019 02:57:17.872 T: 28.14239883422851 [C]; A:[8, -34, 248]; H: 69.47760009765625
SENSE daac 651 25-04-2019 02:57:18.769 T: 28.14239883422851 [C]; A:[6, -40, 248]; H: 69.5462646484375
SENSE daac 652 25-04-2019 02:57:19.166 T: 28.14239883422851 [C]; A:[6, -30, 244]; H: 69.5462646484375
SENSE daaa 1585 25-04-2019 02:57:20.134 T: 27.8927993774414 [C]; A:[-24, -10, 220]; H: 73.8492431640625
SENSE daad 653 25-04-2019 02:57:19.280 T: 28.51679992675781 [C]; A:[-16, -10, 222]; H: 68.40185546875
SENSE daab 649 25-04-2019 02:57:20.270 T: 30.51359939575195 [C]; A:[-10, 60, 228]; H: 66.33428955078125
SENSE daaa 1586 25-04-2019 02:57:20.348 T: 27.8927993774414 [C]; A:[-24, -8, 222]; H: 73.8187255859375
SENSE daaa 1587 25-04-2019 02:57:20.561 T: 27.83039855957031 [C]; A:[-20, -10, 222]; H: 73.8187255859375
SENSE daaa 1588 25-04-2019 02:57:20.780 T: 27.8927993774414 [C]; A:[-30, -8, 226]; H: 73.8187255859375
SENSE daaa 1589 25-04-2019 02:57:21.018 T: 27.83039855957031 [C]; A:[-28, -10, 220]; H: 73.7882080078125
SENSE daab 651 25-04-2019 02:57:21.111 T: 30.57599830627441 [C]; A:[-12, 52, 222]; H: 66.24273681640625
SENSE daaa 1590 25-04-2019 02:57:21.236 T: 27.8927993774414 [C]; A:[-26, -6, 218]; H: 73.7882080078125
SENSE daaa 1591 25-04-2019 02:57:21.450 T: 27.8927993774414 [C]; A:[-20, -14, 218]; H: 73.75006103515625
SENSE daab 652 25-04-2019 02:57:21.559 T: 30.57599830627441 [C]; A:[-6, 50, 230]; H: 66.24273681640625
SENSE daaa 1592 25-04-2019 02:57:21.663 T: 27.83039855957031 [C]; A:[-22, -12, 220]; H: 73.71954345703125
SENSE daaa 1594 25-04-2019 02:57:22.066 T: 27.8927993774414 [C]; A:[-22, -10, 216]; H: 73.68902587890625
SENSE daab 653 25-04-2019 02:57:22.016 T: 30.57599830627441 [C]; A:[-8, 52, 230]; H: 66.18170166015625
SENSE daaa 1595 25-04-2019 02:57:22.285 T: 27.8927993774414 [C]; A:[-22, -10, 220]; H: 73.65850830078125
SENSE daaa 1596 25-04-2019 02:57:22.497 T: 27.8927993774414 [C]; A:[-20, -12, 224]; H: 73.65850830078125
SENSE daab 654 25-04-2019 02:57:22.459 T: 30.57599830627441 [C]; A:[-10, 52, 236]; H: 66.18170166015625
SENSE daaa 1597 25-04-2019 02:57:22.711 T: 27.83039855957031 [C]; A:[-20, -10, 212]; H: 73.620361328125
SENSE daaa 1598 25-04-2019 02:57:22.939 T: 27.8927993774414 [C]; A:[-22, -8, 222]; H: 73.58984375
SENSE daab 655 25-04-2019 02:57:22.917 T: 30.57599830627441 [C]; A:[-10, 58, 226]; H: 66.18170166015625
SENSE daaa 1600 25-04-2019 02:57:23.321 T: 27.9552001953125 [C]; A:[-24, -12, 214]; H: 73.559326171875
SENSE daab 656 25-04-2019 02:57:23.402 T: 30.51359939575195 [C]; A:[-8, 54, 230]; H: 66.18170166015625
SENSE daaa 1601 25-04-2019 02:57:23.561 T: 27.83039855957031 [C]; A:[-24, -10, 222]; H: 73.559326171875
SENSE daaa 1602 25-04-2019 02:57:23.774 T: 27.8927993774414 [C]; A:[-20, -8, 224]; H: 73.52880859375
SENSE daac 654 25-04-2019 02:57:20.883 T: 28.14239883422851 [C]; A:[0, -38, 244]; H: 69.59967041015625
SENSE daaa 1603 25-04-2019 02:57:23.982 T: 27.8927993774414 [C]; A:[-24, -10, 216]; H: 73.52880859375
SENSE daab 657 25-04-2019 02:57:23.927 T: 30.57599830627441 [C]; A:[-6, 54, 232]; H: 66.15118408203125
SENSE daaa 1604 25-04-2019 02:57:24.195 T: 27.8927993774414 [C]; A:[-20, -8, 216]; H: 73.49066162109375
SENSE daaa 1606 25-04-2019 02:57:24.617 T: 27.8927993774414 [C]; A:[-22, -12, 224]; H: 73.46014404296875
SENSE daac 655 25-04-2019 02:57:21.332 T: 28.14239883422851 [C]; A:[10, -46, 242]; H: 69.59967041015625
SENSE daaa 1607 25-04-2019 02:57:24.831 T: 27.8927993774414 [C]; A:[-24, -8, 224]; H: 73.42962646484375
SENSE daab 659 25-04-2019 02:57:24.862 T: 30.51359939575195 [C]; A:[-8, 56, 236]; H: 66.12066650390625
SENSE daaa 1608 25-04-2019 02:57:25.065 T: 27.8927993774414 [C]; A:[-26, -14, 226]; H: 73.42962646484375
SENSE daaa 1609 25-04-2019 02:57:25.277 T: 27.8927993774414 [C]; A:[-26, -4, 224]; H: 73.42962646484375
SENSE daac 656 25-04-2019 02:57:21.784 T: 28.14239883422851 [C]; A:[6, -36, 244]; H: 69.59967041015625
SENSE daaa 1611 25-04-2019 02:57:25.714 T: 27.8927993774414 [C]; A:[-24, -8, 218]; H: 73.36859130859375
SENSE daab 661 25-04-2019 02:57:25.853 T: 30.57599830627441 [C]; A:[-14, 56, 228]; H: 66.05963134765625
SENSE daaa 1613 25-04-2019 02:57:26.112 T: 27.83039855957031 [C]; A:[-26, -6, 220]; H: 73.36859130859375
SENSE daac 659 25-04-2019 02:57:23.132 T: 28.14239883422851 [C]; A:[6, -38, 244]; H: 69.59967041015625
SENSE daaa 1614 25-04-2019 02:57:26.325 T: 27.83039855957031 [C]; A:[-26, -8, 220]; H: 73.3304443359375
SENSE daab 662 25-04-2019 02:57:26.360 T: 30.51359939575195 [C]; A:[-8, 52, 230]; H: 66.05963134765625
SENSE daaa 1616 25-04-2019 02:57:26.722 T: 27.83039855957031 [C]; A:[-20, -12, 224]; H: 73.3304443359375
SENSE daab 663 25-04-2019 02:57:26.793 T: 30.51359939575195 [C]; A:[-12, 54, 234]; H: 66.0367431640625
SENSE daaa 1617 25-04-2019 02:57:26.936 T: 27.8927993774414 [C]; A:[-22, -12, 210]; H: 73.2999267578125
SENSE daaa 1618 25-04-2019 02:57:27.149 T: 27.8927993774414 [C]; A:[-26, -10, 218]; H: 73.2999267578125
SENSE daad 661 25-04-2019 02:57:23.728 T: 28.57919883728027 [C]; A:[-12, -8, 230]; H: 68.40185546875
SENSE daab 664 25-04-2019 02:57:27.301 T: 30.57599830627441 [C]; A:[-10, 52, 232]; H: 66.05963134765625
SENSE daaa 1619 25-04-2019 02:57:27.363 T: 27.83039855957031 [C]; A:[-26, -8, 220]; H: 73.2694091796875
SENSE daaa 1620 25-04-2019 02:57:27.581 T: 27.83039855957031 [C]; A:[-24, -10, 224]; H: 73.2694091796875
SENSE daac 662 25-04-2019 02:57:24.556 T: 28.14239883422851 [C]; A:[6, -38, 246]; H: 69.59967041015625
SENSE daad 663 25-04-2019 02:57:24.670 T: 28.57919883728027 [C]; A:[-16, -8, 230]; H: 68.40185546875
SENSE daaa 1621 25-04-2019 02:57:27.806 T: 27.83039855957031 [C]; A:[-22, -10, 216]; H: 73.2694091796875
SENSE daac 663 25-04-2019 02:57:25.067 T: 28.2047996520996 [C]; A:[6, -40, 250]; H: 69.5462646484375
SENSE daab 665 25-04-2019 02:57:27.968 T: 30.57599830627441 [C]; A:[-12, 52, 228]; H: 66.18170166015625
SENSE daaa 1623 25-04-2019 02:57:28.202 T: 27.8927993774414 [C]; A:[-22, -14, 226]; H: 73.2388916015625
SENSE daac 664 25-04-2019 02:57:25.625 T: 28.2047996520996 [C]; A:[8, -40, 246]; H: 69.5462646484375
SENSE daaa 1624 25-04-2019 02:57:28.415 T: 27.8927993774414 [C]; A:[-24, -8, 218]; H: 73.20074462890625
SENSE daab 666 25-04-2019 02:57:28.500 T: 30.57599830627441 [C]; A:[-8, 48, 230]; H: 66.24273681640625
SENSE daaa 1625 25-04-2019 02:57:28.629 T: 27.83039855957031 [C]; A:[-24, -8, 220]; H: 73.20074462890625
SENSE daaa 1626 25-04-2019 02:57:28.842 T: 27.8927993774414 [C]; A:[-24, -10, 224]; H: 73.20074462890625
SENSE daad 666 25-04-2019 02:57:26.171 T: 28.57919883728027 [C]; A:[-14, -6, 228]; H: 68.432373046875
SENSE daaa 1627 25-04-2019 02:57:29.056 T: 27.8927993774414 [C]; A:[-26, -6, 222]; H: 73.20074462890625
SENSE daab 667 25-04-2019 02:57:29.017 T: 30.57599830627441 [C]; A:[-8, 58, 226]; H: 66.27325439453125
SENSE daaa 1628 25-04-2019 02:57:29.275 T: 27.83039855957031 [C]; A:[-22, -10, 224]; H: 73.17022705078125
SENSE daaa 1629 25-04-2019 02:57:29.498 T: 27.83039855957031 [C]; A:[-26, -6, 220]; H: 73.17022705078125
SENSE daab 668 25-04-2019 02:57:29.465 T: 30.57599830627441 [C]; A:[-4, 48, 232]; H: 66.30377197265625
SENSE daaa 1630 25-04-2019 02:57:29.711 T: 27.83039855957031 [C]; A:[-22, -12, 222]; H: 73.17022705078125
SENSE daad 668 25-04-2019 02:57:27.113 T: 28.57919883728027 [C]; A:[-16, -8, 232]; H: 68.39422607421875
SENSE daaa 1631 25-04-2019 02:57:29.925 T: 27.83039855957031 [C]; A:[-24, -8, 216]; H: 73.13970947265625
SENSE daab 669 25-04-2019 02:57:29.978 T: 30.57599830627441 [C]; A:[-12, 54, 238]; H: 66.27325439453125
